16	379100387
103	58800049
133	291500365
14	318700287
148	372300109
165	427100025
0	525200072
186	153400030
103	58800298
61	147600097
148	372300066
44	148100006
69	313600051
156	675300083
111	649300181
156	675300102
62	706300029
24	632300021
33	599300011
40	640800299
42	686100189
103	58800053
40	640800248
30	758000274
83	656100218
16	379100098
126	3400183
129	258300024
150	659200012
110	664600246
202	4800009
129	258300069
83	656100050
36	300000114
91	239600039
117	311400144
25	303700076
119	128100168
146	612400094
116	361200024
56	290900041
103	58800399
34	645900103
93	619200024
133	291500296
51	458000057
14	318700162
111	649300077
177	235700021
40	640800087
40	640800199
110	664600030
119	128100398
51	458000087
145	438100126
36	300000092
16	379100345
107	497400074
175	29600072
12	537500024
38	290200054
37	692900046
20	720300020
97	116200168
126	3400085
83	656100064
144	362100115
43	654800074
30	758000105
69	313600128
27	242600029
25	303700020
143	717300003
75	729300090
16	379100477
61	147600083
122	317600075
47	642100113
144	362100167
53	752700054
59	200500020
170	471200011
111	649300188
29	20700173
40	640800093
62	706300022
76	204500029
1	73100486
33	599300018
131	296800073
93	619200126
105	547400013
36	300000181
97	116200113
31	774800195
48	552100188
48	552100125
103	58800058
93	619200098
126	3400188
115	374500120
133	291500026
199	65700073
161	17300047
36	300000121
18	503400123
122	317600082
117	311400056
145	438100094
4	327700395
17	452900008
14	318700358
91	239600030
119	128100057
74	672600003
132	95100017
133	291500172
103	58800409
56	290900048
103	58800390
53	752700028
14	318700125
50	528900066
42	686100203
55	376500093
39	20000016
104	769100015
197	778000195
129	258300322
119	128100391
169	76400172
28	130500142
65	314000083
30	758000305
8	371100008
11	436000006
28	130500087
119	128100300
173	196500062
79	111100199
162	581700043
25	303700205
69	313600123
84	691000016
165	427100017
27	242600020
103	58800388
25	303700029
186	153400033
43	654800054
55	376500069
83	656100185
47	642100118
110	664600219
30	758000033
121	348500025
5	208300029
76	204500022
126	3400006
197	778000185
175	29600004
102	674700026
37	692900035
75	729300250
138	78800106
183	113100112
108	581100031
18	503400128
155	440000287
146	612400127
95	616900053
138	78800086
17	452900001
59	200500031
14	318700351
51	458000074
1	73100373
175	29600051
74	672600008
42	686100112
103	58800400
75	729300284
191	54600048
6	185400030
51	458000006
4	327700052
81	348200189
16	379100528
68	271700075
21	536500022
11	436000055
169	76400028
141	678800073
40	640800279
115	374500026
29	20700074
98	280100069
127	313400023
79	111100192
10	598300067
4	327700324
20	720300027
62	706300044
136	459100014
47	642100008
93	619200011
35	525400023
139	589000016
169	76400192
44	148100024
140	435000103
84	691000019
108	581100062
145	438100154
201	760200054
103	58800381
39	20000048
68	271700069
1	73100430
54	711200004
55	376500060
56	290900015
134	103600016
110	664600212
201	760200090
144	362100119
103	58800254
31	774800346
5	208300020
111	649300322
133	291500348
108	581100216
122	317600090
25	303700080
81	348200053
136	459100060
96	648900001
53	752700014
89	144500079
191	54600135
14	318700140
84	691000007
133	291500264
79	111100206
60	120600126
191	54600246
119	128100333
146	612400128
136	459100122
134	103600008
118	371900024
175	29600058
156	675300049
67	781200052
119	128100177
35	525400089
31	774800483
105	547400156
169	76400111
6	185400039
4	327700059
153	107300034
16	379100521
189	33900034
198	4900045
162	581700020
105	547400044
97	116200002
31	774800009
145	438100170
41	587300031
95	616900032
40	640800270
11	436000003
75	729300027
158	107600004
31	774800313
193	672800038
38	290200102
29	20700111
40	640800300
4	327700133
24	632300040
86	321100004
4	327700250
93	619200018
96	648900063
35	525400028
79	111100173
31	774800261
154	750700009
107	497400140
20	720300082
14	318700053
68	271700060
101	387000031
129	258300072
1	73100363
115	374500086
105	547400050
201	760200099
152	690300064
158	107600052
111	649300329
1	73100159
1	73100176
119	128100435
81	348200162
130	753700010
73	688300098
10	598300010
13	373000018
106	187500051
63	236000023
93	619200062
2	597800020
40	640800376
61	147600142
111	649300101
134	103600003
148	372300125
129	258300067
70	20100026
4	327700374
89	144500093
197	778000012
25	303700070
156	675300046
16	379100549
117	311400224
145	438100091
117	311400136
119	128100178
35	525400082
148	372300046
76	204500006
169	76400118
103	58800416
30	758000214
76	204500044
110	664600231
129	258300536
70	20100131
185	677700059
119	128100080
86	321100020
16	379100033
133	291500378
89	144500282
29	20700118
106	187500067
201	760200061
155	440000138
79	111100178
97	116200022
81	348200175
145	438100161
41	587300028
19	255800062
143	717300009
138	78800009
177	235700048
18	503400146
105	547400059
25	303700245
183	113100130
160	97500016
16	379100604
108	581100107
103	58800257
50	528900043
1	73100156
161	17300042
74	672600026
136	459100063
73	688300091
119	128100440
153	107300052
108	581100095
13	373000011
144	362100034
60	120600021
112	133400057
93	619200092
199	65700020
133	291500269
79	111100162
98	280100067
46	641600035
122	317600084
71	175800047
68	271700032
81	348200065
169	76400134
123	36900034
119	128100187
169	76400104
142	270400072
16	379100542
176	81700007
155	440000328
202	4800058
14	318700186
147	113500076
38	290200019
119	128100648
119	128100467
75	729300450
22	660500046
10	598300005
11	436000083
47	642100106
28	130500015
185	677700050
0	525200036
99	900040
164	154300148
29	20700159
96	648900044
81	348200190
133	291500373
16	379100119
50	528900086
14	318700220
36	300000276
129	258300097
133	291500368
41	587300021
89	144500057
119	128100364
191	54600082
120	271800024
158	107600031
119	128100508
171	65100020
130	753700102
130	753700035
84	691000025
164	154300155
60	120600028
48	552100064
91	239600056
75	729300237
40	640800043
75	729300097
140	435000035
129	258300060
13	373000003
145	438100110
29	20700057
84	691000036
1	73100271
110	664600103
70	20100015
202	4800051
144	362100097
42	686100099
120	271800140
38	290200010
70	20100167
14	318700337
103	58800004
51	458000061
77	675000047
75	729300118
133	291500402
31	774800053
128	158800077
47	642100068
126	3400066
193	672800012
47	642100109
17	452900081
16	379100017
182	736400079
29	20700150
59	200500041
136	459100003
173	196500027
14	318700379
82	674900075
69	313600014
142	270400041
18	503400058
129	258300098
89	144500006
108	581100064
28	130500174
193	672800056
119	128100155
154	750700011
4	327700181
58	675100145
23	89900058
152	690300124
16	379100493
58	675100126
47	642100146
102	674700002
54	711200046
22	660500012
136	459100066
111	649300078
177	235700053
136	459100051
61	147600105
134	103600021
59	200500053
31	774800440
49	234400041
3	356300123
145	438100191
16	379100586
198	4900003
48	552100054
15	673700036
123	36900039
36	300000055
84	691000153
120	271800053
130	753700117
130	753700024
49	234400052
42	686100092
155	440000127
11	436000066
108	581100082
51	458000068
60	120600017
75	729300113
21	536500113
31	774800136
47	642100061
188	302900036
71	175800012
81	348200263
201	760200064
42	686100144
47	642100244
59	200500048
140	435000016
152	690300137
38	290200036
129	258300007
18	503400051
178	68200010
40	640800056
3	356300063
126	3400057
103	58800078
18	503400063
116	361200005
154	750700018
118	371900004
87	550700030
75	729300087
34	645900090
23	89900053
103	58800015
67	781200076
16	379100498
197	778000123
133	291500249
10	598300105
40	640800115
129	258300427
119	128100632
14	318700001
37	692900004
10	598300113
59	200500058
75	729300248
31	774800449
3	356300128
169	76400041
120	271800186
57	245300022
138	78800136
50	528900071
198	4900008
118	371900050
108	581100076
1	73100378
16	379100123
70	20100010
103	58800067
14	318700312
120	271800145
135	24600045
16	379100610
91	239600040
24	632300003
4	327700153
119	128100026
128	158800074
145	438100188
167	344900008
110	664600083
119	128100086
140	435000045
23	89900038
112	133400007
58	675100099
173	196500020
16	379100234
140	435000019
58	675100105
88	730700031
27	242600096
75	729300162
16	379100096
1	73100114
62	706300016
60	120600152
81	348200032
128	158800094
15	673700005
177	235700042
34	645900099
1	73100403
154	750700044
152	690300123
28	130500284
129	258300036
93	619200071
111	649300151
1	73100257
102	674700095
115	374500077
75	729300392
4	327700204
25	303700089
175	29600038
81	348200272
161	17300044
108	581100155
107	497400043
78	612000057
45	46500001
6	185400010
200	645500033
82	674900116
10	598300118
75	729300243
137	194500054
15	673700017
103	58800201
182	736400068
52	646800041
38	290200081
81	348200048
155	440000245
33	599300036
105	547400089
31	774800507
197	778000199
49	234400087
40	640800344
110	664600199
26	451400046
145	438100181
124	278400052
197	778000041
125	99100029
23	89900037
148	372300071
83	656100033
147	113500061
20	720300005
117	311400077
102	674700043
155	440000361
50	528900098
187	296700017
155	440000095
108	581100186
103	58800342
22	660500083
1	73100314
109	329600038
119	128100061
4	327700075
106	187500025
146	612400083
31	774800390
130	753700042
108	581100021
35	525400065
60	120600161
34	645900066
9	238000035
81	348200041
133	291500105
135	24600028
124	278400041
175	29600065
75	729300136
157	784000026
166	485100036
16	379100077
111	649300045
186	153400025
67	781200014
133	291500478
133	291500404
4	327700217
93	619200053
128	158800071
133	291500048
125	99100020
111	649300080
133	291500011
36	300000362
115	374500106
145	438100029
61	147600043
108	581100148
20	720300043
110	664600156
152	690300007
103	58800210
16	379100183
36	300000082
119	128100614
107	497400037
36	300000014
133	291500101
31	774800378
155	440000368
99	900031
30	758000259
131	296800007
9	238000015
19	255800016
83	656100044
29	20700007
133	291500165
197	778000154
20	720300014
137	194500014
79	111100135
199	65700013
153	107300021
130	753700052
194	119400033
197	778000206
135	24600023
172	478600011
197	778000177
16	379100313
88	730700013
117	311400188
7	100000073
106	187500034
95	616900093
136	459100020
1	73100421
141	678800024
161	17300014
95	616900125
49	234400014
89	144500150
87	550700019
43	654800024
149	218900004
79	111100121
147	113500066
119	128100451
7	100000031
169	76400034
42	686100195
89	144500188
110	664600317
67	781200030
200	645500070
154	750700082
79	111100112
191	54600026
198	4900063
129	258300054
118	371900033
25	303700176
31	774800371
99	900038
19	255800031
30	758000252
135	24600003
108	581100181
25	303700198
25	303700092
27	242600080
177	235700017
103	58800366
1	73100182
140	435000107
119	128100369
119	128100041
136	459100116
15	673700079
180	391500016
57	245300009
55	376500055
14	318700020
153	107300028
78	612000065
75	729300448
31	774800369
187	296700009
111	649300254
152	690300211
126	3400022
16	379100050
11	436000046
123	36900003
105	547400034
117	311400228
197	778000178
60	120600076
4	327700337
77	675000002
36	300000283
88	730700018
117	311400181
34	645900079
131	296800051
36	300000239
82	674900105
87	550700010
129	258300461
92	16600021
136	459100008
47	642100031
83	656100193
43	654800118
110	664600300
50	528900095
133	291500331
124	278400065
110	664600291
5	208300037
31	774800086
197	778000144
17	452900077
129	258300102
108	581100113
77	675000036
147	113500025
25	303700249
19	255800038
17	452900100
61	147600053
25	303700191
42	686100030
75	729300337
140	435000098
161	17300027
107	497400045
15	673700072
178	68200054
4	327700046
164	154300113
161	17300069
157	784000019
30	758000121
40	640800121
191	54600147
16	379100059
7	100000050
169	76400194
144	362100102
43	654800138
30	758000012
86	321100013
165	427100019
34	645900072
61	147600029
119	128100267
29	20700164
111	649300334
40	640800200
16	379100291
7	100000012
133	291500278
55	376500022
83	656100087
111	649300263
119	128100456
155	440000037
110	664600309
63	236000006
60	120600067
129	258300360
1	73100356
85	601900053
152	690300077
40	640800034
79	111100047
39	20000027
63	236000012
21	536500158
152	690300054
191	54600198
42	686100039
191	54600207
130	753700093
28	130500248
15	673700064
193	672800084
140	435000093
81	348200003
189	33900042
180	391500013
148	372300055
148	372300142
108	581100038
78	612000025
28	130500006
110	664600353
97	116200051
75	729300445
11	436000025
31	774800236
94	674600033
181	760500037
13	373000030
31	774800453
152	690300214
7	100000059
110	664600268
183	113100090
70	20100019
29	20700023
43	654800131
99	900012
70	20100041
75	729300377
39	20000056
126	3400151
130	753700062
140	435000156
107	497400170
133	291500042
81	348200350
101	387000021
36	300000193
191	54600064
1	73100472
161	17300074
49	234400003
34	645900023
164	154300018
31	774800555
138	78800097
34	645900165
117	311400106
20	720300075
152	690300048
85	601900058
155	440000001
120	271800032
16	379100352
36	300000163
147	113500049
61	147600034
21	536500151
75	729300207
47	642100222
192	152100042
69	313600085
28	130500243
182	736400046
152	690300097
31	774800439
97	116200058
164	154300085
31	774800013
15	673700050
48	552100162
73	688300048
149	218900021
79	111100056
183	113100099
107	497400116
105	547400132
43	654800066
16	379100556
62	706300093
84	691000113
99	900019
70	20100048
83	656100217
191	54600040
108	581100205
143	717300004
101	387000028
59	200500012
176	81700041
64	342600014
122	317600017
31	774800169
164	154300011
4	327700303
5	208300043
129	258300367
16	379100336
175	29600034
1	73100121
145	438100112
1	73100074
191	54600142
77	675000048
120	271800039
111	649300009
88	730700040
32	453900014
28	130500277
16	379100143
119	128100659
36	300000266
124	278400019
120	271800150
144	362100173
176	81700055
16	379100444
36	300000318
16	379100272
103	58800223
116	361200027
137	194500006
75	729300442
192	152100026
89	144500221
47	642100016
70	20100103
25	303700164
27	242600065
15	673700059
152	690300217
79	111100059
68	271700097
86	321100031
14	318700048
105	547400139
73	688300028
10	598300127
32	453900078
43	654800152
46	641600004
78	612000015
81	348200287
97	116200164
90	649500045
4	327700280
31	774800282
119	128100330
146	612400008
109	329600032
31	774800160
141	678800001
111	649300291
83	656100090
149	218900041
29	20700144
119	128100069
84	691000124
30	758000148
117	311400105
2	597800021
